team.league,team.key,team.name,source,key,gloss.name.last,gloss.name.first,person.name.last,person.name.first,person.seq,pos
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150605-BLRFRE-BLRHAG-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150607-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150607-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150609-BLRCHA-BLRFRE-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150611-BLRCHA-BLRFRE-0,,,Morrison,,b00,2b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150611-BLRCHA-BLRFRE-0,,,Morrison,,b00,2b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150612-BLRCHA-BLRFRE-0,,,Morrison,,b00,2b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150612-BLRCHA-BLRFRE-0,,,Morrison,,b00,2b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150614-BLRFRE-BLRHAN-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150616-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150616-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150617-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150617-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150617-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150619-BLRFRE-BLRMAR-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150619-BLRFRE-BLRMAR-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150619-BLRFRE-BLRMAR-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150619-BLRFRE-BLRMAR-2,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150619-BLRFRE-BLRMAR-2,,,Morrison,,b05,cf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150619-BLRFRE-BLRMAR-2,,,Morrison,,b05,cf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150621-BLRFRE-BLRMAR-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150622-BLRFRE-BLRMAR-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150622-BLRFRE-BLRMAR-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150623-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150623-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150623-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150624-BLRFRE-BLRGET-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150624-BLRFRE-BLRGET-0,,,Morrison,,b04,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150624-BLRFRE-BLRGET-0,,,Morrison,,b04,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150625-BLRFRE-BLRHAN-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150625-BLRFRE-BLRHAN-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150625-BLRFRE-BLRHAN-2,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150626-BLRFRE-BLRHAN-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150626-BLRFRE-BLRHAN-1,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150626-BLRFRE-BLRHAN-2,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150628-BLRFRE-BLRHAG-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150628-BLRFRE-BLRHAG-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150629-BLRFRE-BLRHAG-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150629-BLRFRE-BLRHAG-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150630-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150630-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150630-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150701-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150701-BLRFRE-BLRHAG-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150702-BLRCHA-BLRFRE-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150703-BLRCHA-BLRFRE-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150705-BLRCHA-BLRFRE-1,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150705-BLRCHA-BLRFRE-1,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150705-BLRCHA-BLRFRE-2,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150705-BLRCHA-BLRFRE-2,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150706-BLRFRE-BLRMAR-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150707-BLRFRE-BLRHAN-1,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150707-BLRFRE-BLRHAN-2,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150708-BLRFRE-BLRHAN-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150708-BLRFRE-BLRHAN-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150709-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150709-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150709-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150710-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150710-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150710-BLRFRE-BLRGET-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150712-BLRFRE-BLRMAR-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150712-BLRFRE-BLRMAR-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150713-BLRFRE-BLRMAR-0,,,Morrison,,b05,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150714-BLRFRE-BLRMAR-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150714-BLRFRE-BLRMAR-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150715-BLRFRE-BLRMAR-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150716-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150716-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150716-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150717-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150717-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150717-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150719-BLRFRE-BLRHAN-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150719-BLRFRE-BLRHAN-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150720-BLRFRE-BLRHAN-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150721-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150721-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150722-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150722-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150722-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150723-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150723-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150723-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150724-BLRFRE-BLRHAG-0,,,Morrison,,b07,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150724-BLRFRE-BLRHAG-0,,,Morrison,,b07,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150724-BLRFRE-BLRHAG-0,,,Morrison,,b07,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150726-BLRCHA-BLRFRE-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150726-BLRCHA-BLRFRE-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150727-BLRCHA-BLRFRE-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150727-BLRCHA-BLRFRE-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150729-BLRCHA-BLRFRE-0,,,Morrison,,b01,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150730-BLRFRE-BLRHAN-0,,,Morrison,,a01,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150730-BLRFRE-BLRHAN-0,,,Morrison,,a01,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150731-BLRFRE-BLRHAN-0,,,Morrison,,a01,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150731-BLRFRE-BLRHAN-0,,,Morrison,,a01,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150803-BLRFRE-BLRGET-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150803-BLRFRE-BLRGET-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150803-BLRFRE-BLRGET-0,,,Morrison,,a03,rf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150804-BLRFRE-BLRMAR-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150804-BLRFRE-BLRMAR-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150806-BLRFRE-BLRMAR-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150806-BLRFRE-BLRMAR-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150809-BLRFRE-BLRGET-0,,,Morrison,,b07,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150809-BLRFRE-BLRGET-0,,,Morrison,,b07,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150809-BLRFRE-BLRGET-0,,,Morrison,,b07,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150810-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150810-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150810-BLRFRE-BLRGET-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150811-BLRFRE-BLRHAN-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150812-BLRFRE-BLRHAN-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150812-BLRFRE-BLRHAN-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150813-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150813-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150813-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150814-BLRFRE-BLRHAG-0,,,Morrison,,a05,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150814-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150814-BLRFRE-BLRHAG-0,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150816-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150816-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150816-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150817-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150817-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150817-BLRFRE-BLRHAG-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150818-BLRCHA-BLRFRE-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150818-BLRCHA-BLRFRE-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150818-BLRCHA-BLRFRE-2,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150818-BLRCHA-BLRFRE-2,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150821-BLRCHA-BLRFRE-0,,,Morrison,,b06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150825-BLRFRE-BLRGET-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150825-BLRFRE-BLRGET-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150825-BLRFRE-BLRGET-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150825-BLRFRE-BLRGET-2,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150825-BLRFRE-BLRGET-2,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150825-BLRFRE-BLRGET-2,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150826-BLRFRE-BLRGET-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150826-BLRFRE-BLRGET-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150826-BLRFRE-BLRGET-1,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150826-BLRFRE-BLRGET-2,,,Morrison,,a06,lf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150529-BLRFRE-BLRMAR-0,Orrison,,Morrison [Orrison],,a03,rf
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150619-BLRFRE-BLRMAR-1,Norton,,Morton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150619-BLRFRE-BLRMAR-2,Norton,,Morton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150619-BLRFRE-BLRMAR-2,Norton,,Morton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150803-BLRFRE-BLRGET-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150803-BLRFRE-BLRGET-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150803-BLRFRE-BLRGET-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150804-BLRFRE-BLRMAR-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150804-BLRFRE-BLRMAR-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150806-BLRFRE-BLRMAR-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150806-BLRFRE-BLRMAR-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150809-BLRFRE-BLRGET-0,,,Myers,,b03,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150809-BLRFRE-BLRGET-0,,,Myers,,b03,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150809-BLRFRE-BLRGET-0,,,Myers,,b03,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150810-BLRFRE-BLRGET-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150810-BLRFRE-BLRGET-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150810-BLRFRE-BLRGET-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150811-BLRFRE-BLRHAN-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150812-BLRFRE-BLRHAN-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150812-BLRFRE-BLRHAN-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150813-BLRFRE-BLRHAG-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150813-BLRFRE-BLRHAG-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150813-BLRFRE-BLRHAG-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150814-BLRFRE-BLRHAG-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150814-BLRFRE-BLRHAG-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150814-BLRFRE-BLRHAG-0,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150816-BLRFRE-BLRHAG-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150816-BLRFRE-BLRHAG-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150816-BLRFRE-BLRHAG-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150817-BLRFRE-BLRHAG-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150817-BLRFRE-BLRHAG-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150817-BLRFRE-BLRHAG-0,,,Myers,,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150823-BLRFRE-BLRHAN-0,,,Myers,,a02,ss
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150825-BLRFRE-BLRGET-1,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150825-BLRFRE-BLRGET-1,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150825-BLRFRE-BLRGET-2,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150825-BLRFRE-BLRGET-2,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150825-BLRFRE-BLRGET-2,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150826-BLRFRE-BLRGET-1,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150826-BLRFRE-BLRGET-1,,,Myers,,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150826-BLRFRE-BLRGET-2,,,Myers,,a02,ss
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150818-BLRCHA-BLRFRE-1,Myers,,Myers [Fre],,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150818-BLRCHA-BLRFRE-1,Myers,,Myers [Fre],,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150818-BLRCHA-BLRFRE-2,Myers,,Myers [Fre],,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150818-BLRCHA-BLRFRE-2,Myers,,Myers [Fre],,a02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150820-BLRCHA-BLRFRE-0,Myers,,Myers [Fre],,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150820-BLRCHA-BLRFRE-0,Myers,,Myers [Fre],,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150821-BLRCHA-BLRFRE-0,Myers,,Myers [Fre],,b02,1b
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150528-BLRFRE-BLRMAR-0,,,Norton,,a02,p
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150528-BLRFRE-BLRMAR-0,,,Norton,,a00,p
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150528-BLRFRE-BLRMAR-0,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150605-BLRFRE-BLRHAG-0,,,Norton,,a04,p
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150605-BLRFRE-BLRHAG-0,,,Norton,,a00,p
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150605-BLRFRE-BLRHAG-0,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150605-BLRFRE-BLRHAG-0,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150608-BLRFRE-BLRHAG-0,,,Norton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150608-BLRFRE-BLRHAG-0,,,Norton,,b01,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150608-BLRFRE-BLRHAG-0,,,Norton,,b09,p
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150608-BLRFRE-BLRHAG-0,,,Norton,,b09,p
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150608-BLRFRE-BLRHAG-0,,,Norton,,b09,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150612-BLRCHA-BLRFRE-0,,,Norton,,b09,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150612-BLRCHA-BLRFRE-0,,,Norton,,b09,p
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150612-BLRCHA-BLRFRE-0,,,Norton,,b00,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150619-BLRFRE-BLRMAR-2,,,Norton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150624-BLRFRE-BLRGET-0,,,Norton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150624-BLRFRE-BLRGET-0,,,Norton,,b07,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150624-BLRFRE-BLRGET-0,,,Norton,,b07,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150629-BLRFRE-BLRHAG-0,,,Norton,,a08,p-rf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150629-BLRFRE-BLRHAG-0,,,Norton,,a00,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150629-BLRFRE-BLRHAG-0,,,Norton,,a08,p-rf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150702-BLRCHA-BLRFRE-0,,,Norton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150702-BLRCHA-BLRFRE-0,,,Norton,,b00,p
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150702-BLRCHA-BLRFRE-0,,,Norton,,b00,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150705-BLRCHA-BLRFRE-2,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150705-BLRCHA-BLRFRE-2,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150708-BLRFRE-BLRHAN-0,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150708-BLRFRE-BLRHAN-0,,,Norton,,a08,p
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150713-BLRFRE-BLRMAR-0,,,Norton,,b00,p
Blue Ridge League,BLRFRE,Frederick,1915-HES,19150713-BLRFRE-BLRMAR-0,,,Norton,,b08,p
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150713-BLRFRE-BLRMAR-0,,,Norton,,b00,p
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150604-BLRFRE-BLRHAG-0,Orrison,,O'son,,a03,rf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150609-BLRCHA-BLRFRE-0,Orrison,,Orisson,,a03,rf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150605-BLRFRE-BLRHAG-0,Orrison,,Orri'n,,a03,rf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150607-BLRFRE-BLRHAG-0,Orrison,,Orri'n,,b03,rf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150608-BLRFRE-BLRHAG-0,Orrison,,Orri'n,,b03,rf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150527-BLRFRE-BLRMAR-0,,,Orrison,,b03,rf
Blue Ridge League,BLRFRE,Frederick,1915-HMH,19150528-BLRFRE-BLRMAR-0,,,Orrison,,a03,rf
Blue Ridge League,BLRFRE,Frederick,1915-FP,19150531-BLRFRE-BLRGET-2,,,Orrison,,b03,rf
Blue Ridge League,BLRFRE,Frederick,1915-GSS,19150531-BLRFRE-BLRGET-2,,,Orrison,,b03,rf
Blue Ridge League,BLRFRE,Frederick,1915-PI,19150531-BLRFRE-BLRGET-2,,,Orrison,,b03,rf
